xFrame,yFrame,pX,pY,vX,vY,vS,wall,isTorus,time
-501.8542040138545,-177.68215450425595,0.17288578204748084,0.866025403784423,-14.507796250292166,-12.31878510173309,0.0,1,True,18000.0
-374.5672793405317,-400.4217885834607,0.7664844553237525,0.07137347083926163,-26.71516225258885,-9.212099695834546,0.0,-1,False,18000.0
-227.95957951285956,-87.74883589084573,-0.6185217755384164,-0.45828310658085275,12.149050568191374,5.496937194271332,0.0,-1,False,18000.0
-272.32463540601015,-388.0574100651269,0.7991437354669934,0.3478932551894842,-21.623745555857703,-17.54726768064335,0.0,0,True,18000.0
-104.39590686389005,-25.357669353458338,-0.9554577752975772,0.07714939626675325,6.79336668237841,-1.556692833881527,0.0,2,True,18000.0
-27.011414853814063,-70.45318938734263,-0.2796532058954626,0.7172075550529168,9.062293348140003,-7.661500507331591,0.0,-1,False,18000.0
202.65116758824428,-55.76262242838963,-0.6569070055159683,-0.40133001220521264,-7.790535297628526,6.781984864593682,0.0,-1,False,18000.0
-226.26059272859558,-136.433567538392,-0.12062184020155962,-0.7602913680024146,-1.540714506219781,-16.52394652566845,0.0,-1,False,18000.0
-49.898013823292246,-70.68023793494996,0.6293369268612927,0.6420072751658713,1.2692378857348778,-11.878351624203551,0.0,0,True,18000.0
-156.32433000610777,-546.5055947181901,-0.46113838693469444,0.6163959609600472,-20.138037553349122,-26.231903507016533,0.0,-1,False,18000.0
303.61799689523946,-111.7885096631466,-0.9536448329988194,0.08028950443941867,8.685456595560717,-12.16827097558035,0.0,2,True,18000.0
653.8117529633128,-447.7051515392752,-0.535498362718861,0.5530226904187671,11.057968129117793,-27.790566072467794,0.0,-1,False,18000.0
179.11682808800987,-355.189387083327,0.7626737470433689,-0.10450525423834044,26.288770465674588,-4.605696414539226,0.0,-1,False,18000.0
-140.06481134510622,-231.37799776665344,0.4001949473021631,-0.6575991155304365,-4.997348560596077,-20.953025339001226,0.0,-1,False,18000.0
-44.869816520825594,-11.499225445862239,0.6187040328016878,-0.6604239879085925,-2.9925115844756065,-3.412957795933925,0.0,5,True,18000.0
97.49302448743025,-93.40654479802247,-0.8727022317582801,-0.22048620228479324,-1.3600126962270576,13.633885166347163,0.0,3,True,18000.0
17.564824312621667,-319.8048742060258,-0.398754453432394,-0.8660254037845085,1.3302084378062613,25.181802785555565,0.0,4,True,18000.0
337.3073737333548,-22.37473507664578,0.32353464889055816,0.6985112193514544,-6.555075236789465,1.6215232488875944,0.0,-1,False,18000.0
-321.4035106964562,-147.82162295257072,0.5080120243769831,-0.8521481704919441,-13.038365800810993,11.086922426794837,0.0,5,True,18000.0
-154.71549722508442,-166.3676372615667,-0.48627898558008154,-0.5967623821721657,-15.003927373902727,-10.679681420336145,0.0,-1,False,18000.0
-75.05018270358106,-200.60381401019816,-0.7557726851071567,-0.14628821223363678,-19.606798927813898,-4.469882002261288,0.0,-1,False,18000.0
-271.81072104899926,-203.07760042160328,0.8000089113240452,0.34639472664776644,-15.017964179593674,13.530629983670456,0.0,0,True,18000.0
641.6964317409778,-184.9694799162666,-0.14441754983702043,0.7561323719373905,11.919545780838813,-15.144275551633342,0.0,-1,False,18000.0
-255.21964983412045,-163.4584299974822,0.7393150683474448,-0.21448967878899333,-17.322435713444374,5.316558817827292,0.0,-1,False,18000.0
200.70808266594506,-106.25322542092816,0.5223217741338778,0.8273629568695549,-12.067563292016587,-8.142937696696258,0.0,0,True,18000.0
65.07241409558308,-80.32384785322625,-0.7547753250991048,0.42474159619791807,10.457184166294315,7.171090289876225,0.0,2,True,18000.0
296.9891667812541,-48.454015129144985,-0.1752745335993373,0.749580836510731,4.710739001353927,8.693829256502184,0.0,-1,False,18000.0
502.9347754443224,-118.19999787017697,0.36951943922176256,-0.8660254037844475,11.757288360657213,10.066537466801119,0.0,4,True,18000.0
-22.525470364520537,-31.492594651798125,-0.381867177522266,-0.668408596087581,4.015776993289327,6.810148700221752,0.0,-1,False,18000.0
92.01618987742037,-82.23113677219794,0.03098475875321366,0.7691765319597298,12.496143279184356,3.0217416055299204,0.0,-1,False,18000.0
161.08999772350217,-178.00897978384216,-0.7596386948225875,-0.12466613782751938,-15.703904847512106,10.452421494048021,0.0,-1,False,18000.0
135.74665954066234,-8.89598938043528,-0.6782695717095046,-0.36406452818916246,-4.498920999269873,0.2939260175679354,0.0,-1,False,18000.0
283.1834953754901,-85.38292646474382,0.28246105352218676,-0.7161063788542374,-8.666728842287629,9.828885887809525,0.0,-1,False,18000.0
-43.6732888048109,-155.2428195110295,0.18194958564035757,-0.7479885967565914,-3.477029000337353,-17.21990807715282,0.0,-1,False,18000.0
7.834998023723074,-22.696081269068124,0.1556920684393044,0.7538916184821817,-0.08436293254598715,-7.0185873080022,0.0,-1,False,18000.0
48.877797907456035,-183.75479675805417,-0.5139658838847835,-0.5730895765891447,1.1676601141865746,-19.26103882328985,0.0,-1,False,18000.0
-315.4137853300215,-31.51110066757681,-0.06833088486518019,-0.8660254037844407,4.426021061705533,6.711349503880509,0.0,4,True,18000.0
-206.58140515053327,-13.586153160794915,0.34067762177343774,-0.6903125021433315,5.030012108244934,-0.9350450379444184,0.0,-1,False,18000.0
191.44409511673766,-538.7067803247668,-0.7213083424245512,-0.26889936359414884,-32.287561378161776,5.994395382937188,0.0,-1,False,18000.0
71.85404167627615,-273.7111360291143,-0.7695896315359043,-0.01801087518760642,22.461358252723382,6.454874615276155,0.0,-1,False,18000.0
-108.49898232009929,-367.04069792972984,0.9531744332092008,0.08110426077493275,1.6509005173196911,-27.03062256138035,0.0,0,True,18000.0
-71.55128787021847,-569.2845043479597,-0.5359766589847478,0.8037120025361084,14.32754856373715,-30.5563103960884,0.0,2,True,18000.0
-344.8470437057585,-202.92513943006884,-0.7176576680751653,-0.48903126402124586,12.85048350193252,15.55724174652404,0.0,3,True,18000.0
-72.70937623790063,1.2547860950407637,0.769721891338601,-0.010991023006065692,0.7941577855621321,-0.52539599522784,0.0,-1,False,18000.0
240.06761812940144,-60.07089966923994,0.871319378999275,-0.22288137352276996,-10.582433670372003,-3.509731213413626,0.0,5,True,18000.0
-365.0545445831691,-61.30486599521864,0.6712537632046102,-0.37684343960886657,-3.820578502918,-10.406015991063802,0.0,-1,False,18000.0
279.4859937323376,-353.8289259994033,-0.2978840274353193,0.7098293448368462,24.706797332590792,-9.871577010085787,0.0,-1,False,18000.0
218.539620480212,-277.6708165153432,0.4411373903651099,-0.6308647996317857,-17.430088790851894,-15.728909238576426,0.0,-1,False,18000.0
-281.11824833790024,-85.00207052076064,-0.5388511872937498,0.7987331734572723,8.597405931462216,-10.015439179657465,0.0,2,True,18000.0
35.353615893560665,-330.38013889975105,0.610991401567339,0.6737826570666309,-9.785659741033324,-23.814984839617356,0.0,0,True,18000.0
-241.0429106072887,-302.99427365199506,-0.8899518679865808,0.19060895592509897,23.68181525300789,-7.267815337756399,0.0,2,True,18000.0
-634.6099832992488,-326.72511912806107,0.7219242407536688,0.26724143242549653,-25.509776475572956,-2.4594354766789484,0.0,-1,False,18000.0
-555.5604907806367,-774.8529477839517,0.7458950003485239,-0.19035031139367187,-22.937858041219922,32.020393304440056,0.0,-1,False,18000.0
386.93159489883897,-105.99357020260081,0.30772524529100104,0.7056187114888505,1.7353211551138292,-14.414311190035965,0.0,-1,False,18000.0
-91.17345922882518,-272.34427943318735,0.5073374421312289,-0.8533165812153964,-23.029659349770434,-4.4220158391508235,0.0,5,True,18000.0
-855.5317808560434,-512.7747542562671,0.5957778624555006,0.7001332797710625,-11.58293087016833,-29.960348340784392,0.0,0,True,18000.0
-211.731121192881,-386.0951541433878,0.5452434136198016,0.787661512687034,-0.4490301523128668,-27.777733071047855,0.0,0,True,18000.0
278.6261498829182,-332.7751239287397,-0.48836336140067405,-0.595057828983055,13.466000736242995,-22.041987102568203,0.0,-1,False,18000.0
107.23501071384757,-269.21606431829696,-0.5393661144398983,0.7978412934778227,10.752107206338813,-20.67716632199169,0.0,2,True,18000.0
-309.43050663469666,-25.448700325868206,0.9571105287906341,-0.07428674324438879,-6.395159004798219,-3.2194306489061737,0.0,5,True,18000.0
-311.9610196137305,-103.39559449172297,0.8021569583078547,-0.34267420013472216,-10.461321393550318,9.841634212567117,0.0,5,True,18000.0
-363.2277957160669,-1037.8847919249213,0.09920927248109979,-0.7633807129122151,42.070750715970426,-17.544378833863735,0.0,-1,False,18000.0
-131.33979947417038,-214.77959873907366,-0.7697411188942268,-0.009549998746465988,-12.336334939506315,-16.535297206038532,0.0,-1,False,18000.0
248.1752766598077,-157.10672362991968,0.7501212838476495,-0.1729469632903281,-12.09998636317328,-12.987189291268733,0.0,-1,False,18000.0
-49.224133530029555,-1.646532089352088,-0.6903531816184514,-0.3405951808553311,-1.348433459558124,-0.304274788147487,0.0,-1,False,18000.0
-175.23063678778433,-185.7786254743095,0.44237490150351594,-0.8660254037844324,4.931876870028706,18.59658780879872,0.0,4,True,18000.0
205.20187374005482,-38.677532767138246,0.1668927291851123,-0.751491456729707,-1.1262463819057755,8.614543023181875,0.0,-1,False,18000.0
